Player,Season,G,GS,MP,FGM,FGA,FGP,X3PM,X3PA,X3PP,X2PM,X2PA,X2PP,EFG,FTM,FTA,FTP,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS,X3PAR,FTR,ORBP,DRBP,TRBP,ASTP,STLP,BLKP,TOVP,USG,OWS,DWS,WS,WS48,OBPM,DBPM,BPM,VORP,MIP
Patrick Patterson,2019.0,-19.0,2.0,-1.8000000000000007,0.0,0.2999999999999998,-0.02400000000000002,-0.10000000000000009,0.10000000000000009,-0.04999999999999999,0.09999999999999998,0.10000000000000009,0.018000000000000016,-0.04400000000000004,-0.2,-0.09999999999999998,-0.237,0.29999999999999993,-0.30000000000000004,-0.10000000000000009,-0.19999999999999996,-0.3,-0.09999999999999998,-0.10000000000000003,-0.40000000000000013,-0.2999999999999998,-1.9000000000000004,-0.062000000000000055,-0.017000000000000015,-0.035999999999999976,2.2,-1.5999999999999996,0.40000000000000036,-1.5,-0.9999999999999999,-0.30000000000000004,-1.6000000000000014,1.1999999999999993,-1.0,-0.4999999999999999,-1.5,-0.034,-0.8,-1.4,-2.3,-0.7,0.0
Patrick Patterson,2020.0,-4.0,13.0,-0.5,0.30000000000000004,0.3999999999999999,0.033999999999999975,0.40000000000000013,0.6999999999999997,0.05399999999999999,-0.09999999999999998,-0.30000000000000004,0.020000000000000018,0.07300000000000006,0.3,0.19999999999999996,0.18099999999999994,-0.09999999999999998,0.30000000000000004,0.30000000000000027,0.19999999999999996,-0.19999999999999998,-0.1,0.10000000000000003,0.20000000000000007,1.3000000000000003,3.4000000000000004,0.08699999999999997,0.11199999999999999,0.04799999999999999,-0.10000000000000053,2.0999999999999996,1.299999999999999,2.6000000000000005,-0.5,-1.0,-0.9999999999999991,2.6999999999999993,0.9000000000000001,-0.09999999999999998,0.7999999999999998,0.05399999999999999,2.8,-0.09999999999999998,2.8,0.6,0.0
Patty Mills,2013.0,-6.0,2.0,-0.8999999999999986,-0.20000000000000018,-0.8999999999999995,0.056999999999999995,0.20000000000000007,0.10000000000000009,0.04700000000000004,-0.2999999999999998,-1.1,0.09900000000000003,0.09399999999999997,-0.3,-0.39999999999999997,0.07599999999999996,-0.09999999999999998,0.19999999999999996,0.09999999999999998,-0.5999999999999999,0.0,0.1,-0.30000000000000004,-0.09999999999999998,-0.40000000000000036,1.0999999999999996,0.08399999999999996,0.134,-0.06399999999999999,-1.0999999999999999,1.5999999999999996,0.40000000000000036,-9.4,0.10000000000000009,0.30000000000000004,-1.5999999999999996,-4.300000000000001,0.49999999999999994,0.30000000000000004,0.8,0.065,0.1,1.5999999999999999,1.7,0.30000000000000004,0.0
Patty Mills,2014.0,23.0,0.0,7.599999999999998,1.9,3.999999999999999,-0.004999999999999949,0.7999999999999999,1.6999999999999997,0.024999999999999967,1.0,2.4,-0.050000000000000044,-0.01200000000000001,0.6000000000000001,0.7,0.04800000000000004,0.2,1.0,1.2000000000000002,0.7,0.4,0.0,0.10000000000000009,0.4999999999999999,5.1,4.6,-0.0020000000000000018,-0.062000000000000055,0.044,0.9000000000000001,2.8,1.7999999999999998,0.40000000000000036,0.2999999999999998,0.0,-5.300000000000001,2.400000000000002,2.7,1.3,4.1,0.06599999999999999,2.9,0.9000000000000001,3.8,1.9,0.022
Patty Mills,2015.0,-30.0,-2.0,-3.1999999999999993,-1.2999999999999998,-1.5999999999999996,-0.08300000000000002,-0.5,-0.2999999999999998,-0.08399999999999996,-0.8,-1.2999999999999998,-0.07100000000000001,-0.09199999999999997,-0.30000000000000004,-0.19999999999999996,-0.06500000000000006,0.0,-0.5999999999999999,-0.6000000000000001,-0.10000000000000009,-0.30000000000000004,-0.1,-0.10000000000000009,-0.2999999999999998,-3.299999999999999,6.199999999999999,0.02300000000000002,-0.46499999999999997,0.21200000000000002,14.9,10.9,12.8,-8.9,-1.4999999999999998,0.9,3.4000000000000004,1.2999999999999972,-0.5,-1.3,-1.8999999999999995,0.04500000000000001,1.5000000000000004,-3.4,-2.0,-1.4999999999999998,0.0
Patty Mills,2016.0,30.0,3.0,4.800000000000001,0.7000000000000002,1.0,0.043999999999999984,0.30000000000000004,0.3999999999999999,0.04299999999999998,0.3999999999999999,0.6000000000000001,0.03999999999999998,0.052000000000000046,0.0,-0.10000000000000009,-0.014999999999999902,-0.10000000000000003,0.5,0.5,1.0999999999999999,0.19999999999999996,0.1,0.20000000000000007,0.19999999999999996,1.5999999999999996,-10.299999999999999,-0.06999999999999995,0.511,-0.24000000000000002,-15.6,-11.8,-13.6,13.700000000000001,1.0,-1.0,-0.9000000000000004,-4.199999999999999,-0.6999999999999997,1.8,1.0999999999999996,-0.08099999999999999,-3.6000000000000005,3.0,-0.5,0.7,0.0
Patty Mills,2017.0,-1.0,5.0,1.3999999999999986,0.19999999999999973,0.20000000000000018,0.015000000000000013,0.30000000000000004,0.40000000000000036,0.02999999999999997,-0.09999999999999987,-0.30000000000000027,0.0050000000000000044,0.03300000000000003,0.20000000000000007,0.30000000000000004,0.014999999999999902,0.0,-0.10000000000000009,-0.19999999999999996,0.7000000000000002,0.10000000000000009,-0.1,0.4,0.09999999999999987,1.0,0.5999999999999996,0.03699999999999992,0.04899999999999993,0.034,-0.2999999999999998,-1.299999999999999,-0.8000000000000007,4.199999999999999,0.09999999999999987,-0.19999999999999998,2.6000000000000014,-0.1999999999999993,0.6999999999999997,-0.3999999999999999,0.2999999999999998,0.0,0.5999999999999999,-0.49999999999999994,0.10000000000000009,0.10000000000000009,0.0
Patty Mills,2018.0,2.0,28.0,3.8000000000000007,0.0,0.5000000000000009,-0.029000000000000026,0.09999999999999987,0.5999999999999996,-0.04199999999999998,-0.10000000000000009,0.0,-0.0040000000000000036,-0.03500000000000003,0.5,0.3999999999999999,0.06500000000000006,0.0,0.10000000000000009,0.09999999999999987,-0.7000000000000002,-0.10000000000000009,0.1,0.0,0.20000000000000018,0.5,-3.3999999999999986,-0.019999999999999907,0.03500000000000003,0.043999999999999984,-0.20000000000000018,-0.6000000000000005,-0.5,-8.3,-0.5999999999999999,0.30000000000000004,-0.7000000000000011,-1.6999999999999993,-0.8999999999999999,-0.10000000000000009,-1.0,-0.04600000000000001,-2.0,-0.6000000000000001,-2.6,-1.1,0.0
Patty Mills,2019.0,0.0,-35.0,-2.3999999999999986,0.0,-0.20000000000000107,0.014000000000000012,0.0,-0.09999999999999964,0.02200000000000002,0.0,-0.09999999999999964,0.0050000000000000044,0.02200000000000002,-0.19999999999999996,-0.09999999999999987,-0.03600000000000003,0.0,0.2999999999999998,0.30000000000000027,0.20000000000000018,-0.09999999999999998,0.0,-0.19999999999999996,0.0,-0.09999999999999964,1.3999999999999986,0.013999999999999901,0.0020000000000000018,-0.017999999999999988,0.0,2.1000000000000005,1.1000000000000005,1.6000000000000014,0.0,0.0,-1.0,0.6999999999999993,0.20000000000000018,-0.9000000000000001,-0.5999999999999996,-0.006000000000000005,1.0,-0.4,0.7,0.30000000000000004,0.0
Patty Mills,2020.0,-16.0,0.0,-0.8000000000000007,0.5,1.0,0.006000000000000005,0.3999999999999999,1.1999999999999993,-0.01200000000000001,0.10000000000000009,-0.20000000000000018,0.05800000000000005,0.015000000000000013,0.3999999999999999,0.3999999999999999,0.01200000000000001,0.0,-0.5999999999999999,-0.6000000000000001,-1.2,0.20000000000000007,0.0,-0.30000000000000004,0.0,1.6999999999999993,1.6000000000000014,0.020000000000000018,0.06500000000000006,0.032,0.20000000000000018,-2.7,-1.3000000000000003,-6.200000000000001,0.3999999999999999,0.0,-3.8999999999999995,1.8999999999999986,0.09999999999999964,-0.7,-0.7000000000000002,0.0040000000000000036,0.7999999999999999,-0.3999999999999999,0.3,0.0,0.0
Pau Gasol,2011.0,17.0,17.0,0.0,0.20000000000000018,0.6999999999999993,-0.007000000000000006,0.0,-0.1,0.333,0.20000000000000018,0.6999999999999993,-0.009000000000000008,-0.006000000000000005,-0.10000000000000053,-0.39999999999999947,0.03299999999999992,-0.40000000000000036,-0.6999999999999993,-1.1000000000000014,-0.10000000000000009,0.0,-0.09999999999999987,-0.5000000000000002,0.20000000000000018,0.5,0.40000000000000213,-0.0040000000000000036,-0.003,-0.044999999999999984,-1.0999999999999996,-2.1999999999999993,-1.5000000000000018,0.09999999999999964,0.0,-0.20000000000000018,-2.6999999999999993,0.40000000000000213,3.2,0.5,3.6999999999999993,0.01200000000000001,0.19999999999999973,-0.4,-0.10000000000000053,1.0,0.0
Pau Gasol,2012.0,-17.0,-17.0,0.3999999999999986,-0.10000000000000053,0.40000000000000036,-0.028000000000000025,0.1,0.4,-0.07400000000000001,-0.20000000000000018,0.09999999999999964,-0.02200000000000002,-0.026000000000000023,-1.1999999999999997,-1.2000000000000002,-0.040999999999999925,-0.5,0.6999999999999993,0.20000000000000107,0.30000000000000027,0.0,-0.20000000000000018,0.5000000000000002,-0.5,-1.4000000000000021,-2.900000000000002,-0.041999999999999926,0.026000000000000002,-0.09900000000000003,-1.5,1.3000000000000007,0.0,2.0999999999999996,0.0,-0.6999999999999997,2.299999999999999,0.3000000000000007,-4.8,-1.6,-6.399999999999999,-0.067,-1.2999999999999998,-0.09999999999999998,-1.4,-1.9000000000000004,0.0
Pau Gasol,2013.0,-16.0,-23.0,-3.6000000000000014,-1.5999999999999996,-2.299999999999999,-0.034999999999999976,0.1,0.19999999999999996,0.02699999999999997,-1.7000000000000002,-2.5,-0.03300000000000003,-0.031000000000000028,-0.5,-0.3999999999999999,-0.08000000000000007,-0.5,-1.2999999999999998,-1.8000000000000007,0.49999999999999956,-0.09999999999999998,-0.19999999999999996,-0.10000000000000009,-0.10000000000000009,-3.6999999999999993,-3.6999999999999993,-0.03500000000000003,0.019,0.02200000000000002,-1.200000000000001,-1.6999999999999993,-1.5999999999999996,2.6999999999999993,-0.10000000000000009,0.10000000000000009,1.5999999999999996,-1.6000000000000014,-3.2,-1.4000000000000001,-4.6000000000000005,-0.05800000000000001,-1.5,0.09999999999999998,-1.4,-1.5999999999999999,0.0
Pau Gasol,2014.0,11.0,18.0,-2.3999999999999986,1.5999999999999996,3.0,0.013999999999999957,-0.1,-0.39999999999999997,0.0,1.7000000000000002,3.3000000000000007,0.008000000000000007,0.009000000000000008,0.5,0.6000000000000001,0.03400000000000003,-0.19999999999999973,1.2999999999999998,1.0999999999999996,-0.6999999999999997,0.0,0.30000000000000004,0.2999999999999998,0.20000000000000018,3.6999999999999993,2.6000000000000014,0.010000000000000009,-0.032,-0.020000000000000018,-0.5999999999999996,5.799999999999997,2.3999999999999986,-1.1999999999999993,0.0,0.7999999999999998,-1.299999999999999,5.899999999999999,-0.7,0.0,-0.7000000000000002,-0.031,-0.10000000000000009,-0.7,-0.8,-0.19999999999999996,0.0
Pau Gasol,2015.0,18.0,18.0,3.0,0.20000000000000018,0.0,0.014000000000000012,0.1,0.09999999999999998,0.17600000000000005,0.20000000000000018,-0.09999999999999964,0.01200000000000001,0.018000000000000016,0.6999999999999997,0.5,0.06700000000000006,0.6999999999999997,1.4000000000000004,2.1000000000000014,-0.6999999999999997,-0.2,0.3999999999999999,-0.3999999999999999,-0.20000000000000018,1.1000000000000014,-0.5,0.06399999999999995,0.21000000000000002,0.03500000000000003,-2.9000000000000004,-18.2,-10.499999999999998,9.100000000000001,0.9000000000000001,-2.9,1.4000000000000004,-4.199999999999999,0.9999999999999998,-1.2,-0.20000000000000018,0.06999999999999999,1.5,-0.6000000000000001,0.9000000000000001,-0.6,0.0
Pau Gasol,2016.0,-6.0,-6.0,-2.599999999999998,-0.7999999999999998,-1.0,-0.025000000000000022,0.09999999999999998,0.7,-0.11400000000000005,-1.0,-1.5,-0.017000000000000015,-0.019000000000000017,-0.5999999999999996,-0.7000000000000002,-0.01100000000000001,-0.5999999999999996,-0.09999999999999964,-0.8000000000000007,1.3999999999999995,0.3,0.10000000000000009,0.2999999999999998,0.20000000000000018,-2.0,2.8999999999999986,-0.05699999999999994,-0.157,-0.03200000000000003,3.2,21.0,12.299999999999999,-6.100000000000001,-0.7000000000000001,4.1000000000000005,-1.0,2.400000000000002,0.9000000000000004,3.4,4.3,0.0030000000000000027,0.20000000000000018,2.6999999999999997,2.8000000000000003,3.1,0.0
Pau Gasol,2017.0,-8.0,-33.0,-6.400000000000002,-1.7999999999999998,-4.4,0.03300000000000003,0.6000000000000001,0.6000000000000001,0.19000000000000006,-2.3000000000000003,-5.1000000000000005,0.016000000000000014,0.06700000000000006,-1.2000000000000002,-1.1,-0.08500000000000008,-0.5000000000000002,-2.7,-3.2,-1.7999999999999998,-0.19999999999999996,-0.8999999999999999,-0.9999999999999998,-0.40000000000000013,-4.1,-1.5,0.04899999999999993,0.10299999999999998,0.015000000000000013,0.2999999999999998,-1.8999999999999986,-0.8000000000000007,-7.0,-0.09999999999999998,-1.2000000000000002,-2.200000000000001,-3.3000000000000007,0.09999999999999964,-0.7999999999999998,-0.6999999999999993,0.04100000000000001,-0.10000000000000009,-0.7999999999999998,-0.9000000000000004,-1.5,0.0
Pau Gasol,2018.0,13.0,24.0,-1.8999999999999986,-1.0,-1.3000000000000007,-0.043999999999999984,-0.30000000000000004,0.0,-0.18000000000000005,-0.6999999999999997,-1.2000000000000002,-0.013000000000000012,-0.05600000000000005,0.10000000000000009,-0.19999999999999973,0.049000000000000044,0.0,0.20000000000000018,0.20000000000000018,0.8000000000000003,-0.10000000000000003,-0.10000000000000009,0.09999999999999987,-0.09999999999999987,-2.3000000000000007,-1.3000000000000007,-0.038999999999999924,0.019000000000000017,0.028000000000000025,0.20000000000000018,3.3999999999999986,1.6000000000000014,5.400000000000002,-0.10000000000000009,0.10000000000000009,2.5,-0.9000000000000021,-0.5999999999999996,0.19999999999999973,-0.40000000000000036,-0.031,-1.1,0.3999999999999999,-0.6000000000000001,0.0,0.0
Pau Gasol,2019.0,-47.0,-57.0,-11.5,-2.3000000000000003,-5.0,-0.01100000000000001,-0.39999999999999997,-1.2000000000000002,0.10400000000000004,-2.0,-3.8999999999999995,-0.03699999999999998,-0.013000000000000012,-1.2000000000000002,-1.4000000000000001,-0.05600000000000005,-1.0,-2.6000000000000005,-3.4000000000000004,-1.4000000000000001,-0.09999999999999998,-0.5,-0.8999999999999999,-0.6000000000000001,-6.199999999999999,-2.1999999999999993,-0.010000000000000009,-0.05299999999999999,0.09299999999999997,-1.0999999999999996,4.0000000000000036,1.6000000000000014,-1.0,0.0,-0.10000000000000009,-0.5999999999999996,-4.799999999999999,-2.2,-2.8,-4.9,-0.017000000000000015,-0.5,0.20000000000000018,-0.2999999999999998,-2.0,0.0
Paul George,2012.0,5.0,47.0,9.0,1.4,3.1999999999999993,-0.013000000000000012,0.7,1.2000000000000002,0.08800000000000002,0.6000000000000001,1.8999999999999995,-0.06500000000000006,0.0050000000000000044,0.9000000000000001,1.0999999999999999,0.040000000000000036,0.20000000000000007,1.6999999999999997,1.8999999999999995,1.2999999999999998,0.6000000000000001,0.19999999999999996,0.7,0.7999999999999998,4.3,3.5,0.013000000000000012,0.017000000000000015,0.02899999999999997,-0.09999999999999964,1.5999999999999979,0.7999999999999989,5.299999999999999,0.3999999999999999,0.0,0.3000000000000007,1.5,2.3,1.3000000000000003,3.6,0.056999999999999995,3.0,0.7000000000000002,3.5,2.1,0.021
Paul George,2013.0,13.0,13.0,7.900000000000002,1.9000000000000004,5.200000000000001,-0.02100000000000002,0.8000000000000003,2.4000000000000004,-0.02300000000000002,1.1999999999999997,2.8000000000000007,-0.014999999999999958,-0.019000000000000017,0.5999999999999996,0.7000000000000002,0.0050000000000000044,0.30000000000000004,1.7000000000000002,2.0,1.6999999999999997,0.19999999999999996,0.0,1.0999999999999999,0.0,5.299999999999999,0.3000000000000007,-0.02400000000000002,0.03300000000000003,-0.05199999999999996,0.19999999999999973,1.1000000000000014,0.7000000000000011,6.000000000000002,-0.2999999999999998,-0.19999999999999996,1.1999999999999993,4.199999999999999,-0.09999999999999964,3.0999999999999996,3.0,-0.0030000000000000027,0.10000000000000009,0.19999999999999973,0.3999999999999999,1.7000000000000002,0.518
Paul George,2014.0,1.0,1.0,-1.3999999999999986,1.0,2.0999999999999996,0.0050000000000000044,0.09999999999999964,0.39999999999999947,0.0020000000000000018,0.8000000000000007,1.9000000000000004,0.0010000000000000009,-0.0010000000000000009,2.2,2.3,0.05699999999999994,-0.30000000000000004,-0.5,-0.7999999999999998,-0.5999999999999996,0.09999999999999987,-0.3,-0.10000000000000009,-0.3999999999999999,4.300000000000001,3.3000000000000007,0.02400000000000002,-0.03200000000000003,0.10800000000000001,-0.7999999999999998,-1.3000000000000007,-0.8000000000000007,-1.7000000000000028,0.10000000000000009,-0.7000000000000001,-2.6999999999999993,4.800000000000001,1.7000000000000002,0.10000000000000053,1.8000000000000007,0.033,1.2000000000000002,-0.19999999999999973,1.1000000000000005,0.5999999999999996,0.0
Paul George,2016.0,1.0,1.0,-1.4000000000000057,0.2999999999999998,0.8999999999999986,-0.006000000000000005,0.30000000000000027,0.7000000000000002,0.007000000000000006,0.0,0.09999999999999964,-0.01100000000000001,0.0,0.5999999999999996,0.7000000000000002,-0.0040000000000000036,0.19999999999999996,0.0,0.20000000000000018,0.5999999999999996,0.0,0.10000000000000003,0.5,0.2999999999999998,1.4000000000000021,0.7999999999999972,0.0020000000000000018,0.02400000000000002,0.022999999999999965,0.5,1.0,0.40000000000000036,2.400000000000002,0.0,0.20000000000000007,1.0999999999999996,2.099999999999998,0.0,-1.6000000000000005,-1.6000000000000014,-0.02099999999999999,1.0,-0.9000000000000001,0.0,-0.09999999999999964,0.0
Paul George,2017.0,-6.0,-6.0,1.1000000000000014,0.8000000000000007,0.10000000000000142,0.04300000000000004,0.0,-0.40000000000000036,0.02200000000000002,0.7999999999999998,0.5,0.05399999999999999,0.04400000000000004,-1.0999999999999996,-1.5,0.038000000000000034,-0.19999999999999996,-0.20000000000000018,-0.40000000000000036,-0.7999999999999998,-0.2999999999999998,0.0,-0.3999999999999999,-0.09999999999999964,0.5999999999999979,-0.6999999999999993,0.029999999999999916,-0.02300000000000002,-0.08699999999999997,-0.6000000000000001,-0.8000000000000007,-0.5999999999999996,-4.199999999999999,-0.5,0.09999999999999998,-0.9000000000000004,-1.5,-0.5000000000000004,-1.6999999999999997,-2.0999999999999996,-0.031,-0.7000000000000002,-1.0999999999999999,-1.8000000000000003,-1.5000000000000004,0.0
Paul George,2018.0,4.0,4.0,0.7000000000000028,-1.0000000000000009,-1.0,-0.031000000000000028,0.5,1.1000000000000005,0.008000000000000007,-1.5,-2.0999999999999996,-0.046999999999999986,-0.013000000000000012,-0.20000000000000018,0.20000000000000018,-0.07600000000000007,0.09999999999999998,-1.0999999999999996,-0.8999999999999995,0.0,0.3999999999999999,0.09999999999999998,-0.19999999999999973,0.19999999999999973,-1.8000000000000007,-1.5,-0.017000000000000015,0.08600000000000002,0.02999999999999997,0.20000000000000018,-2.9999999999999982,-1.700000000000001,-1.6000000000000014,0.5999999999999996,0.29999999999999993,-0.5,-3.1999999999999993,1.1,0.7999999999999998,1.8000000000000007,0.02099999999999999,-0.7000000000000002,0.5,-0.20000000000000018,0.20000000000000018,0.0
Paul George,2019.0,-2.0,-2.0,0.29999999999999716,1.8999999999999995,4.0,0.008000000000000007,0.6999999999999997,2.1000000000000005,-0.015000000000000013,1.2000000000000002,1.799999999999999,0.02999999999999997,0.008000000000000007,1.6000000000000005,1.7999999999999998,0.017000000000000015,0.4999999999999999,2.0999999999999996,2.499999999999999,0.7999999999999998,0.20000000000000018,-0.09999999999999998,0.0,-0.10000000000000009,6.100000000000001,4.600000000000001,0.013000000000000012,0.014999999999999958,0.028000000000000025,1.0,4.700000000000001,2.8000000000000007,3.1999999999999993,0.0,-0.19999999999999996,-2.1999999999999993,3.8000000000000007,2.0,1.0000000000000004,3.0,0.05400000000000002,3.3,1.0,4.300000000000001,2.9999999999999996,0.006
